signal_efficiency	background_efficiency	background_rejection	threshold
0.9983671307839979	0.9707856715828271	1.0300934895027243	0.053711258
0.9983671307839979	0.970829800401152	1.0300466668686878	0.05367074
0.998378163684106	0.970829800401152	1.0300466668686878	0.05367036
0.998378163684106	0.9708980950009404	1.029974211659187	0.05361384
0.998378163684106	0.9709001963732415	1.0299719824297695	0.05361262
0.998378163684106	0.9709075511762957	1.0299641802027986	0.053602096
0.998378163684106	0.9709096525485968	1.0299619510168039	0.053600453
0.998378163684106	0.9709432745054157	1.0299262853531637	0.05357407
0.998378163684106	0.9709453758777169	1.0299240563312002	0.05357246
0.998378163684106	0.9715579259035113	1.02927470749625	0.0530032
0.9983891965842141	0.9715579259035113	1.02927470749625	0.053003132
0.9983891965842141	0.9717386439214128	1.0290832892726582	0.052835017
0.9984002294843223	0.9717386439214128	1.0290832892726582	0.052833654
0.9984002294843223	0.971792228915093	1.0290265452280867	0.05278141
0.9984112623844303	0.971792228915093	1.0290265452280867	0.0527754
0.9984112623844303	0.9717953809735448	1.02902320753799	0.05277288
0.9984112623844303	0.971797482345846	1.0290209824232877	0.052772257
0.9984112623844303	0.9719172605670133	1.028894166790086	0.052649185
0.9984222952845385	0.9719172605670133	1.028894166790086	0.05264828
0.9984222952845385	0.9720349374158794	1.0287696064284115	0.052525956
0.9984333281846466	0.9720349374158794	1.0287696064284115	0.05252464
0.9984333281846466	0.9723186226765389	1.0284694509370411	0.052244894
0.9984443610847548	0.9723186226765389	1.0284694509370411	0.052243747
0.9984443610847548	0.9724278940362003	1.0283538822085385	0.052145816
0.9984553939848628	0.9724278940362003	1.0283538822085385	0.052145287
0.9984553939848628	0.9725214051036029	1.028255002668522	0.052043635
0.998466426884971	0.9725214051036029	1.028255002668522	0.05204171
0.998466426884971	0.9726748052815891	1.0280928369584943	0.051916797
0.998466426884971	0.9726769066538903	1.028090615865554	0.051916633
0.998466426884971	0.9727430998813775	1.028020656350013	0.051854584
0.9984774597850791	0.9727430998813775	1.028020656350013	0.051852874
0.9984774597850791	0.9727903807581542	1.0279706910965132	0.051797938
0.9984774597850791	0.9727924821304553	1.027968470531309	0.051797833
0.9984774597850791	0.9728460671241355	1.0279118493598225	0.051731057
0.9984774597850791	0.9728481684964366	1.027909629048824	0.051729996
0.9984774597850791	0.9728492191825872	1.0279085188969217	0.05172983
0.9984884926851872	0.9728492191825872	1.0279085188969217	0.05172942
0.9984884926851872	0.972916463096225	1.0278374741625647	0.051649064
0.9984884926851872	0.9729185644685262	1.0278352541728581	0.051646695
0.9984884926851872	0.9729364261330862	1.0278163846475328	0.051627483
0.9984995255852953	0.9729364261330862	1.0278163846475328	0.05162674
0.9984995255852953	0.9729774028929592	1.0277730983542828	0.051578745
0.9985105584854035	0.9729774028929592	1.0277730983542828	0.05157541
0.9985105584854035	0.9729889604406158	1.0277608900589708	0.05156351
0.9985215913855116	0.9729889604406158	1.0277608900589708	0.051561095
0.9985215913855116	0.9730152275943805	1.0277331450118565	0.051536202
0.9985215913855116	0.9730173289666817	1.0277309254728004	0.051535822
0.9985215913855116	0.9731780839477221	1.0275611591492835	0.051379584
0.9985326242856197	0.9731780839477221	1.0275611591492835	0.05137843
0.9985326242856197	0.9731801853200233	1.0275589403530212	0.05137535
0.9985436571857278	0.9731801853200233	1.0275589403530212	0.051374957
0.9985436571857278	0.9732327196275528	1.0275034735604562	0.05132735
0.998554690085836	0.9732327196275528	1.0275034735604562	0.05132699
0.998554690085836	0.9732547840367152	1.027480179293191	0.051305875
0.998565722985944	0.9732547840367152	1.027480179293191	0.051305793
0.998565722985944	0.9732778991320282	1.0274557769079136	0.05128729
0.9985767558860522	0.9732778991320282	1.0274557769079136	0.051285863
0.9985767558860522	0.9735395199835253	1.0271796670533955	0.051010057
0.9985877887861603	0.9735395199835253	1.0271796670533955	0.05101004
0.9985877887861603	0.9736309296786266	1.0270832299155463	0.05093963
0.9985988216862685	0.9736309296786266	1.0270832299155463	0.050938874
0.9985988216862685	0.9737149845706738	1.0269945680674881	0.050862312
0.9986098545863765	0.9737149845706738	1.0269945680674881	0.050861
0.9986098545863765	0.9739850109113757	1.026709845425939	0.050606232
0.9986098545863765	0.9739871122836768	1.0267076303046059	0.05060571
0.9986098545863765	0.97408167403723	1.0266079597364228	0.05050183
0.9986208874864847	0.97408167403723	1.0266079597364228	0.050501
0.9986208874864847	0.9740858767818323	1.0266035303825392	0.050493833
0.9986208874864847	0.9740879781541335	1.02660131571993	0.05049261
0.9986208874864847	0.9741310562863078	1.0265559172420933	0.05045804
0.9986208874864847	0.974133157658609	1.0265537027849083	0.050454628
0.9986208874864847	0.9741520700093196	1.026533773100162	0.05044518
0.9986208874864847	0.9741541713816207	1.0265315587385133	0.05044517
0.9986208874864847	0.9742035536306985	1.0264795239897886	0.050398163
0.9986208874864847	0.9742056550029997	1.0264773098621778	0.050397053
0.9986208874864847	0.9742739496027881	1.0264053559142174	0.050333552
0.9986319203865929	0.9742739496027881	1.0264053559142174	0.05033313
0.9986319203865929	0.9742876085227458	1.026390966335126	0.050320778
0.9986319203865929	0.9742897098950469	1.0263887525895379	0.050320458
0.9986319203865929	0.9744473128176355	1.0262227488815976	0.050174534
0.9986319203865929	0.9744494141899367	1.0262205358615804	0.050174423
0.9986319203865929	0.9744882895775085	1.0261795967128062	0.05013284
0.9986319203865929	0.9744903909498098	1.0261773838788977	0.050130695
0.9986319203865929	0.9745198101620263	1.0261464052062086	0.050100405
0.9986429532867009	0.9745198101620263	1.0261464052062086	0.050099973
0.9986429532867009	0.9746059664263748	1.0260556927090632	0.050007183
0.9986539861868091	0.9746059664263748	1.0260556927090632	0.050005347
0.9986539861868091	0.9748129515980412	1.0258378270012405	0.04979809
0.9986650190869172	0.9748129515980412	1.0258378270012405	0.049798034
0.9986650190869172	0.9748171543426435	1.0258334042904058	0.049796265
0.9986650190869172	0.9748192557149447	1.0258311929492894	0.04979586
0.9986650190869172	0.9749505914837685	1.0256930030455278	0.049670134
0.9986650190869172	0.9749526928560697	1.0256907923096819	0.049669586
0.9986650190869172	0.9750167847112556	1.0256233694439865	0.049613863
0.9986760519870254	0.9750167847112556	1.0256233694439865	0.049612984
0.9986760519870254	0.9750325450035146	1.0256067914085836	0.049598463
0.9986760519870254	0.9750346463758157	1.0256045810443557	0.04959662
0.9986760519870254	0.9750535587265263	1.0255846881950312	0.049574755
0.9986760519870254	0.9750556600988275	1.0255824779260747	0.04957263
0.9986870848871334	0.9750556600988275	1.0255824779260747	0.049572136
0.9986870848871334	0.9750934848002488	1.0255426947138853	0.049550112
0.9986870848871334	0.97509558617255	1.0255404846259277	0.04954805
0.9986870848871334	0.97513130950167	1.025502914588025	0.049504906
0.9986981177872416	0.97513130950167	1.025502914588025	0.049504243
0.9986981177872416	0.9751355122462724	1.025498494764539	0.049500037
0.9987091506873497	0.9751355122462724	1.025498494764539	0.049499273
0.9987091506873497	0.9751376136185737	1.0254962848670828	0.049495224
0.9987091506873497	0.9751397149908748	1.0254940749791508	0.04949482
0.9987091506873497	0.9755305702388946	1.0250832013958446	0.049130708
0.9987091506873497	0.9755326716111957	1.0250809932878966	0.049130544
0.9987091506873497	0.975542127786551	1.025071056919851	0.04912265
0.9987201835874578	0.975542127786551	1.025071056919851	0.04912228
0.9987201835874578	0.9758121541272528	1.024787399675689	0.048868027
0.9987312164875659	0.9758121541272528	1.024787399675689	0.048867926
0.9987312164875659	0.9759844666559496	1.0246064708656026	0.048693333
0.9987422493876741	0.9759844666559496	1.0246064708656026	0.04869246
0.9987422493876741	0.975993922831305	1.0245965436947135	0.04868336
0.9987532822877822	0.975993922831305	1.0245965436947135	0.048681814
0.9987532822877822	0.9760159872404673	1.0245733810440376	0.048655413
0.9987643151878903	0.9760159872404673	1.0245733810440376	0.048655268
0.9987643151878903	0.9760212406712203	1.024567866281567	0.04865005
0.9987643151878903	0.9760233420435215	1.0245656603932014	0.04864992
0.9987643151878903	0.9760359502773286	1.0245524252624736	0.048635166
0.9987753480879984	0.9760359502773286	1.0245524252624736	0.04863492
0.9987753480879984	0.9762418847628443	1.0243362998535217	0.048426345
0.9987863809881066	0.9762418847628443	1.0243362998535217	0.04842606
0.9987863809881066	0.976330142399494	1.0242437025884845	0.04835685
0.9987974138882146	0.976330142399494	1.0242437025884845	0.048355408
0.9987974138882146	0.9763385478886987	1.0242348846744487	0.04835002
0.9987974138882146	0.976340649261	1.024232680219663	0.04834957
0.9987974138882146	0.9764373123868543	1.024131285556415	0.04825512
0.9987974138882146	0.9764394137591554	1.024129081547558	0.04825281
0.9987974138882146	0.9764772384605767	1.0240894110102425	0.048215356
0.9988084467883228	0.9764772384605767	1.0240894110102425	0.048212115
0.9988084467883228	0.9766726660845866	1.0238844955177573	0.04804817
0.9988084467883228	0.9766747674568877	1.0238822925709934	0.048047446
0.9988084467883228	0.9767209976475137	1.0238338301403933	0.047991544
0.9988194796884309	0.9767209976475137	1.0238338301403933	0.047991097
0.9988194796884309	0.9768397251825305	1.023709390824725	0.04787559
0.9988194796884309	0.9768418265548316	1.0237071886313915	0.047874223
0.9988194796884309	0.9768575868470905	1.0236906724833905	0.04785663
0.998830512588539	0.9768575868470905	1.0236906724833905	0.047855448
0.998830512588539	0.9770971432894252	1.0234396926322715	0.04758463
0.998830512588539	0.9770992446617264	1.023437491599128	0.047582634
0.998830512588539	0.977303077774941	1.0232240363723544	0.04736312
0.9988415454886471	0.977303077774941	1.0232240363723544	0.047363065
0.9988415454886471	0.9773640175716752	1.0231602371494761	0.047301535
0.9988525783887553	0.9773640175716752	1.0231602371494761	0.04730057
0.9988525783887553	0.9773734737470305	1.0231503379831095	0.04728914
0.9988525783887553	0.9773755751193317	1.0231481381943743	0.047287736
0.9988525783887553	0.9773997409007953	1.0231228413037798	0.04726457
0.9988525783887553	0.9774018422730965	1.0231206416332796	0.047263302
0.9988525783887553	0.9774449204052706	1.0230755504723248	0.0472257
0.9988636112888634	0.9774449204052706	1.0230755504723248	0.04722515
0.9988636112888634	0.977518468435812	1.0229985747483237	0.04713534
0.9988746441889715	0.977518468435812	1.0229985747483237	0.04713432
0.9988746441889715	0.9778462825147963	1.022655623773738	0.046793364
0.9988746441889715	0.9778483838870975	1.0226534261117726	0.04679266
0.9988746441889715	0.9778693976101093	1.0226314500116043	0.0467679
0.9988856770890796	0.9778693976101093	1.0226314500116043	0.04676567
0.9988856770890796	0.9780248991603967	1.022468856220806	0.046603814
0.9988856770890796	0.9780270005326979	1.0224666593614842	0.04660269
0.9988856770890796	0.9780774334679262	1.022413937569691	0.046546534
0.9988856770890796	0.9780795348402274	1.0224117409463571	0.046545584
0.9988856770890796	0.9780921430740345	1.022398561404564	0.04653638
0.9988967099891878	0.9780921430740345	1.022398561404564	0.04653565
0.9988967099891878	0.9781079033662934	1.0223820874551386	0.046526816
0.9989077428892958	0.9781079033662934	1.0223820874551386	0.046525493
0.9989077428892958	0.978224529529009	1.0222601967275093	0.046419073
0.9989077428892958	0.9782266309013101	1.0222580007647395	0.046418343
0.9989077428892958	0.9783211926548633	1.0221591922038478	0.046300247
0.9989077428892958	0.9783232940271644	1.0221569966750006	0.046298712
0.9989077428892958	0.978347459808628	1.0221317487711445	0.046281945
0.9989077428892958	0.9783495611809292	1.0221295533601888	0.04628166
0.9989077428892958	0.9783873858823505	1.0220900375756157	0.046236314
0.9989077428892958	0.9783894872546517	1.022087842343837	0.04623442
0.9989077428892958	0.9785208230234754	1.0219506590673844	0.0461127
0.9989077428892958	0.9785229243957767	1.021948464434275	0.046111904
0.9989077428892958	0.9786279930108357	1.02183874479557	0.04599702
0.998918775789404	0.9786279930108357	1.02183874479557	0.045996938
0.998918775789404	0.9786332464415887	1.0218332594320734	0.045987435
0.998918775789404	0.9786353478138898	1.0218310653031646	0.04598708
0.998918775789404	0.9787698356411655	1.0216906606494747	0.045867164
0.998918775789404	0.9787719370134667	1.021688467132912	0.045866817
0.998918775789404	0.978781393188822	1.021678596424937	0.0458576
0.998918775789404	0.9787834945611231	1.0216764029601768	0.045854494
0.998918775789404	0.9789001207238387	1.0215546804310935	0.04574324
0.9989298086895121	0.9789001207238387	1.0215546804310935	0.045742698
0.9989298086895121	0.9791375757938722	1.0213069385976867	0.04548223
0.9989408415896203	0.9791375757938722	1.0213069385976867	0.045481425
0.9989408415896203	0.9791564881445828	1.0212872121134733	0.04546199
0.9989518744897283	0.9791564881445828	1.0212872121134733	0.04546166
0.9989518744897283	0.9792373909781783	1.021202835199217	0.045374233
0.9989629073898365	0.9792373909781783	1.021202835199217	0.045372207
0.9989629073898365	0.9793288006732797	1.0211075170182977	0.045271847
0.9989739402899446	0.9793288006732797	1.0211075170182977	0.045271732
0.9989739402899446	0.9794202103683811	1.021012216629549	0.04518033
0.9989849731900527	0.9794202103683811	1.021012216629549	0.045180034
0.9989849731900527	0.979610384561638	1.0208140049959618	0.04497544
0.9989960060901608	0.979610384561638	1.0208140049959618	0.04497528
0.9989960060901608	0.9797469737612148	1.0206716905294788	0.04483473
0.999007038990269	0.9797469737612148	1.0206716905294788	0.044834476
0.999007038990269	0.9799802260866459	1.0204287529283107	0.044591337
0.9990180718903771	0.9799802260866459	1.0204287529283107	0.04459005
0.9990180718903771	0.9800758385263496	1.0203292038130525	0.04449457
0.9990291047904852	0.9800758385263496	1.0203292038130525	0.04449369
0.9990291047904852	0.980293330559522	1.0201028292513528	0.044276804
0.9990401376905933	0.980293330559522	1.0201028292513528	0.04427645
0.9990401376905933	0.9803101415379314	1.0200853358827633	0.044268694
0.9990401376905933	0.9803122429102326	1.0200831492538753	0.044267964
0.9990401376905933	0.9806400569892169	1.0197421499079107	0.043904494
0.9990511705907015	0.9806400569892169	1.0197421499079107	0.04390308
0.9990511705907015	0.9806904899244452	1.0196897087041625	0.043851864
0.9990511705907015	0.9806925912967464	1.0196875237710565	0.043850493
0.9990511705907015	0.9806978447274993	1.019682061479256	0.043845385
0.9990511705907015	0.9806999460998005	1.019679876578922	0.043843888
0.9990511705907015	0.9807966092256548	1.0195793812842668	0.043738455
0.9990511705907015	0.980798710597956	1.0195771968239413	0.043738432
0.9990511705907015	0.9808354846132267	1.0195389702834114	0.043697327
0.9990511705907015	0.9808375859855278	1.0195367859962443	0.043697227
0.9990511705907015	0.9811675014368133	1.019193968955972	0.043351814
0.9990511705907015	0.9811696028091145	1.019191786146833	0.043349985
0.9990511705907015	0.9812652152488183	1.0190924782210191	0.04325487
0.9990511705907015	0.9812673166211194	1.0190902958465837	0.04325484
0.9990511705907015	0.9813103947532936	1.0190455592304257	0.043216858
0.9990511705907015	0.9813124961255948	1.0190433770569385	0.043216713
0.9990511705907015	0.981424919543708	1.0189266443987668	0.043094743
0.9990622034908095	0.981424919543708	1.0189266443987668	0.043092567
0.9990622034908095	0.9814648456174304	1.0188851943758712	0.04304286
0.9990732363909177	0.9814648456174304	1.0188851943758712	0.043042485
0.9990732363909177	0.981512126494207	1.0188361131836734	0.043001603
0.9990732363909177	0.9815142278665082	1.0188339319071043	0.043000787
0.9990732363909177	0.9815888265832001	1.01875650263959	0.04292067
0.9990732363909177	0.9815909279555013	1.0187543217038912	0.04291888
