signal_efficiency	background_efficiency	background_rejection	threshold
0.4542686290518326	0.10035943973211706	9.964184760987457	0.6849731
0.4542686290518326	0.10036154110441824	9.963976130653267	0.6849661
0.4542686290518326	0.10036364247671942	9.963767509055506	0.68496484
0.4542686290518326	0.1003667945351712	9.963454593038472	0.68496287
0.4542796619519407	0.1003667945351712	9.963454593038472	0.6849625
0.4542796619519407	0.10036784522132178	9.963350292067082	0.6849618
0.4542906948520488	0.10036784522132178	9.963350292067082	0.6849613
0.4542906948520488	0.10036994659362297	9.96314169667532	0.68495893
0.45430172775215694	0.10036994659362297	9.96314169667532	0.6849584
0.45430172775215694	0.10037099727977356	9.963037402254812	0.68495566
0.45431276065226506	0.10037204796592415	9.962933110017795	0.68495506
0.45431276065226506	0.10038150414127946	9.961994578130398	0.6849483
0.4543348264524813	0.10038150414127946	9.961994578130398	0.684947
0.4543348264524813	0.10038360551358064	9.961786039501366	0.6849463
0.4543458593525894	0.10038360551358064	9.961786039501366	0.68494624
0.4543458593525894	0.10038570688588183	9.961577509603005	0.6849451
0.4543458593525894	0.10038675757203241	9.961473247927657	0.6849434
0.45435689225269754	0.10038675757203241	9.961473247927657	0.68494314
0.45435689225269754	0.10038780825818301	9.961368988434769	0.68494207
0.45435689225269754	0.10038990963048419	9.961160475996106	0.6849419
0.45435689225269754	0.1003993658058395	9.960222278035916	0.6849328
0.45436792515280566	0.1003993658058395	9.960222278035916	0.6849318
0.45436792515280566	0.10040146717814069	9.960013813600117	0.684929
0.45436792515280566	0.100410923353496	9.959075831615516	0.6849218
0.4543789580529138	0.100410923353496	9.959075831615516	0.6849216
0.4543789580529138	0.10041302472579718	9.958867415166006	0.684921
0.4543899909530219	0.10041302472579718	9.958867415166006	0.6849207
0.4543899909530219	0.10041827815655013	9.958346412204156	0.6849174
0.45440102385313	0.10041827815655013	9.958346412204156	0.6849168
0.45440102385313	0.10041932884270073	9.958242218153282	0.68491584
0.45441205675323815	0.10041932884270073	9.958242218153282	0.68491566
0.45441205675323815	0.10042143021500191	9.958033836592485	0.6849152
0.45441205675323815	0.10042458227345367	9.957721280602637	0.6849132
0.45442308965334627	0.10042458227345367	9.957721280602637	0.6849127
0.45442308965334627	0.10042668364575486	9.957512920842838	0.68490887
0.4544341225534544	0.10042668364575486	9.957512920842838	0.6849087
0.4544341225534544	0.10043193707650781	9.956992059589693	0.68490565
0.4544451554535625	0.10043193707650781	9.956992059589693	0.68490416
0.4544451554535625	0.10043508913495959	9.956679568992572	0.6849002
0.45445618835367063	0.10043508913495959	9.956679568992572	0.6849
0.45445618835367063	0.10044139325186313	9.956054646637934	0.6848956
0.45446722125377875	0.10044139325186313	9.956054646637934	0.68489546
0.45446722125377875	0.10044244393801371	9.955950500538721	0.6848953
0.4544782541538869	0.10044244393801371	9.955950500538721	0.6848946
0.4544782541538869	0.10044349462416431	9.95584635661834	0.68489295
0.4545003199541031	0.10044349462416431	9.95584635661834	0.68489105
0.4545003199541031	0.10044559599646549	9.955638075313807	0.68489015
0.45451135285421124	0.10044559599646549	9.955638075313807	0.6848884
0.45451135285421124	0.10045084942721845	9.95511741017729	0.6848845
0.45452238575431936	0.10045084942721845	9.95511741017729	0.6848833
0.45452238575431936	0.10045820423027257	9.954388570472327	0.68487746
0.4545334186544275	0.10045820423027257	9.954388570472327	0.6848767
0.4545334186544275	0.10045925491642317	9.954284459226256	0.68487585
0.4545444515545356	0.10045925491642317	9.954284459226256	0.68487537
0.4545444515545356	0.10046976177792907	9.953243466530019	0.6848635
0.4545444515545356	0.10047186315023025	9.953035294117647	0.68486327
0.4545444515545356	0.10047816726713381	9.952410829124446	0.6848575
0.4545444515545356	0.10048026863943499	9.952202691539531	0.68485737
0.4545444515545356	0.10048131932558557	9.95209862601167	0.68485725
0.45457755025486	0.10048131932558557	9.95209862601167	0.68485445
0.45457755025486	0.10048237001173617	9.951994562660113	0.6848538
0.45458858315496814	0.10048237001173617	9.951994562660113	0.6848522
0.45458858315496814	0.10048342069788675	9.951890501484797	0.68485177
0.45459961605507626	0.10048447138403735	9.951786442485648	0.68485075
0.45459961605507626	0.10048762344248911	9.951474278544543	0.6848482
0.4546216818552925	0.10048762344248911	9.951474278544543	0.68484616
0.4546216818552925	0.10049392755939267	9.950850009409697	0.68483734
0.4546327147554006	0.10049392755939267	9.950850009409697	0.68483675
0.4546327147554006	0.10049707961784443	9.950537904212275	0.68483037
0.45464374765550875	0.10049707961784443	9.950537904212275	0.6848286
0.45465478055561687	0.10049813030399503	9.950433873497124	0.6848285
0.45465478055561687	0.10050443442089857	9.949809734883331	0.6848247
0.454665813455725	0.10050443442089857	9.949809734883331	0.6848235
0.454665813455725	0.10050548510704915	9.949705719393249	0.68481964
0.4546768463558331	0.10050548510704915	9.949705719393249	0.68481666
0.4546768463558331	0.10050653579319975	9.949601706077903	0.6848141
0.45468787925594123	0.10050653579319975	9.949601706077903	0.6848129
0.45468787925594123	0.10050758647935033	9.949497694937225	0.68481195
0.45469891215604935	0.10050863716550093	9.949393685971147	0.6848114
0.45469891215604935	0.10051704265470565	9.948561692519965	0.68479776
0.45470994505615747	0.10051704265470565	9.948561692519965	0.6847974
0.45470994505615747	0.10052334677160919	9.947937788740933	0.6847905
0.4547209779562656	0.10052334677160919	9.947937788740933	0.68479
0.4547209779562656	0.10053175226081393	9.94710603875337	0.6847781
0.4547320108563737	0.10053175226081393	9.94710603875337	0.6847772
0.4547320108563737	0.10053280294696451	9.947002079784289	0.6847771
0.45475407665658996	0.10053280294696451	9.947002079784289	0.6847766
0.4547651095566981	0.10053280294696451	9.947002079784289	0.6847764
0.4547651095566981	0.10053385363311511	9.94689812298817	0.68477505
0.4547761424568062	0.10053385363311511	9.94689812298817	0.68477273
0.4547761424568062	0.10053595500541629	9.946690215914554	0.68477243
0.4547761424568062	0.10053805637771747	9.946482317531979	0.6847724
0.4547761424568062	0.10054225912231983	9.946066546837772	0.6847711
0.4547871753569143	0.10054225912231983	9.946066546837772	0.6847707
0.4547871753569143	0.10054751255307279	9.945546882347408	0.6847672
0.45479820825702244	0.10054856323922337	9.945442955965643	0.6847669
0.45479820825702244	0.10055591804227751	9.94471553210386	0.6847559
0.45480924115713056	0.10055591804227751	9.94471553210386	0.68475527
0.45480924115713056	0.10056117147303047	9.944196008776512	0.68475074
0.4548202740572387	0.10056117147303047	9.944196008776512	0.6847484
0.4548202740572387	0.10056327284533165	9.943988214643932	0.6847459
0.4548313069573468	0.10056327284533165	9.943988214643932	0.68474424
0.4548313069573468	0.10056747558993401	9.943572652430106	0.6847375
0.4548423398574549	0.10056747558993401	9.943572652430106	0.6847367
0.4548423398574549	0.10057377970683755	9.94294937422954	0.6847298
0.45485337275756305	0.10057377970683755	9.94294937422954	0.68472934
0.45485337275756305	0.10057693176528933	9.942637764429355	0.68472624
0.45485337275756305	0.1005790331375905	9.942430035413206	0.6847242
0.45485337275756305	0.10058113450989169	9.942222315076936	0.68472224
0.45486440565767117	0.10058113450989169	9.942222315076936	0.68472177
0.45486440565767117	0.10058848931294583	9.941495362246176	0.68471724
0.4548754385577793	0.10058848931294583	9.941495362246176	0.6847162
0.4548754385577793	0.10058953999909641	9.941391520519758	0.6847148
0.4548864714578874	0.10058953999909641	9.941391520519758	0.6847129
0.4548864714578874	0.10060950303595763	9.93941893980534	0.68468904
0.45489750435799553	0.10060950303595763	9.93941893980534	0.6846886
0.45489750435799553	0.10061160440825881	9.939211345266193	0.6846862
0.45490853725810365	0.10061160440825881	9.939211345266193	0.68468565
0.45490853725810365	0.10061790852516236	9.938588613675284	0.6846787
0.4549195701582118	0.10061790852516236	9.938588613675284	0.6846784
0.4549195701582118	0.10062106058361413	9.938277277141395	0.684676
0.4549306030583199	0.10062106058361413	9.938277277141395	0.6846756
0.4549306030583199	0.10062211126976472	9.938173502631358	0.6846748
0.4549306030583199	0.1006242126420659	9.93796596011277	0.6846745
0.4549306030583199	0.10062736470051767	9.937654662587578	0.6846721
0.454941635958428	0.10062736470051767	9.937654662587578	0.6846719
0.454941635958428	0.10062841538666827	9.937550901079625	0.684671
0.45496370175864426	0.10062841538666827	9.937550901079625	0.68466955
0.45496370175864426	0.10063156744512003	9.937239629556156	0.68466777
0.4549747346587524	0.10063156744512003	9.937239629556156	0.6846666
0.4549747346587524	0.10063787156202358	9.936617145004854	0.6846601
0.4549857675588605	0.10063787156202358	9.936617145004854	0.6846577
0.4549857675588605	0.10064207430662594	9.936202198628205	0.6846548
0.4549968004589686	0.10064207430662594	9.936202198628205	0.6846547
0.4549968004589686	0.10064942910968008	9.935476125853393	0.68464947
0.4549968004589686	0.10065153048198126	9.935268695978955	0.68464684
0.4549968004589686	0.1006578345988848	9.934646458320286	0.68464273
0.45500783335907674	0.1006578345988848	9.934646458320286	0.6846419
0.45500783335907674	0.10067674694959543	9.932780212899187	0.68462
0.45501886625918486	0.10067674694959543	9.932780212899187	0.6846195
0.45501886625918486	0.10067779763574602	9.932676553156407	0.68461776
0.45502989915929304	0.10067779763574602	9.932676553156407	0.6846165
0.45502989915929304	0.10067884832189661	9.932572895577216	0.68461496
0.45504093205940116	0.10067884832189661	9.932572895577216	0.68461365
0.45504093205940116	0.1006809496941978	9.932365586909333	0.6846122
0.4550519649595093	0.1006809496941978	9.932365586909333	0.6846116
0.4550519649595093	0.10068305106649898	9.932158286894996	0.68460923
0.4550629978596174	0.10068305106649898	9.932158286894996	0.68460876
0.4550629978596174	0.10068830449725193	9.931640074714863	0.684605
0.45508506365983364	0.10068830449725193	9.931640074714863	0.6846034
0.45508506365983364	0.1006914565557037	9.931329173362272	0.6845972
0.45509609655994177	0.1006914565557037	9.931329173362272	0.6845956
0.45509609655994177	0.10069250724185429	9.931225543903585	0.6845952
0.45509609655994177	0.10069460861415547	9.931018291474066	0.6845945
0.45509609655994177	0.10069565930030606	9.9309146685031	0.6845936
0.4551071294600499	0.10069565930030606	9.9309146685031	0.6845923
0.4551071294600499	0.10069881135875784	9.93060381256456	0.6845823
0.45512919526026613	0.10069881135875784	9.93060381256456	0.6845795
0.45512919526026613	0.10070406478951079	9.930085762577468	0.68457437
0.45514022816037425	0.10070511547566138	9.929982159066011	0.684574
0.45514022816037425	0.10070616616181197	9.929878557716386	0.6845734
0.4551622939605905	0.10070616616181197	9.929878557716386	0.684573
0.4551622939605905	0.10070931822026374	9.929567766637803	0.68456894
0.4551733268606986	0.10070931822026374	9.929567766637803	0.68456745
0.4551733268606986	0.10072717988482378	9.92780698460383	0.6845561
0.45518435976080673	0.10072717988482378	9.92780698460383	0.6845554
0.45518435976080673	0.10073348400172732	9.927185681206584	0.6845493
0.45519539266091485	0.10073348400172732	9.927185681206584	0.68454784
0.45519539266091485	0.10074083880478146	9.926460925522262	0.68454343
0.455206425561023	0.10074188949093206	9.926357397634591	0.6845432
0.4552174584611311	0.10074188949093206	9.926357397634591	0.6845399
0.4552174584611311	0.10074294017708264	9.926253871906386	0.6845382
0.4552284913612392	0.10074294017708264	9.926253871906386	0.6845358
0.4552284913612392	0.10075134566628736	9.925425743813289	0.68452555
0.4552284913612392	0.10075449772473914	9.925115231401339	0.684525
0.4552284913612392	0.1007587004693415	9.92470124507289	0.6845219
0.45523952426134734	0.1007587004693415	9.92470124507289	0.68452156
0.45523952426134734	0.10076080184164268	9.924494264859229	0.6845205
0.4552615900615636	0.10076080184164268	9.924494264859229	0.68451834
0.4552615900615636	0.10077130870314858	9.923459493274946	0.68450856
0.4552726229616717	0.10077130870314858	9.923459493274946	0.6845082
0.4552726229616717	0.10077551144775096	9.92304564505703	0.6845055
0.4552836558617798	0.10077551144775096	9.92304564505703	0.6845038
0.4552836558617798	0.10077761282005214	9.922838733892155	0.6845002
0.4552836558617798	0.10077971419235332	9.92263183135595	0.6845001
0.4552836558617798	0.10078391693695568	9.922218052167386	0.6844932
0.45529468876188794	0.10078391693695568	9.922218052167386	0.6844922
0.45529468876188794	0.10079442379846158	9.921183755159905	0.6844801
0.45529468876188794	0.10079652517076276	9.920976921633624	0.6844789
0.45529468876188794	0.10079757585691336	9.920873508104446	0.68447846
0.45530572166199607	0.10079757585691336	9.920873508104446	0.68447834
0.45530572166199607	0.10079862654306394	9.920770096731154	0.68447757
0.4553277874622123	0.10079862654306394	9.920770096731154	0.6844759
0.4553277874622123	0.1008049306599675	9.92014967376123	0.6844699
0.45533882036232043	0.1008049306599675	9.92014967376123	0.68446916
0.45533882036232043	0.10082279232452754	9.918392230014902	0.68444777
0.45534985326242855	0.10082279232452754	9.918392230014902	0.6844465
0.45534985326242855	0.10083434987218402	9.917255392310098	0.6844315
0.45536088616253667	0.10083434987218402	9.917255392310098	0.6844314
0.45536088616253667	0.10084380604753934	9.916325446191355	0.68442047
0.4553719190626448	0.10084380604753934	9.916325446191355	0.6844176
0.4553719190626448	0.10085221153674408	9.915498973819371	0.68441004
0.4553719190626448	0.10085431290904526	9.915292377251559	0.68440944
0.4553719190626448	0.10086481977055116	9.914259523536703	0.6844005
0.4553829519627529	0.10086481977055116	9.914259523536703	0.68439925
0.4553829519627529	0.10086797182900294	9.913949709381054	0.68439835
0.45539398486286103	0.10086797182900294	9.913949709381054	0.6843981
0.45539398486286103	0.10086902251515352	9.913846442298679	0.68439806
0.45540501776296916	0.10086902251515352	9.913846442298679	0.6843965
0.45540501776296916	0.10087427594590648	9.91333013915507	0.6843894
0.4554160506630773	0.10087427594590648	9.91333013915507	0.6843882
0.4554160506630773	0.10087847869050884	9.91291713535808	0.6843807
0.4554381164632935	0.10087847869050884	9.91291713535808	0.68438065
0.4554712151636179	0.10087847869050884	9.91291713535808	0.6843789
0.4554712151636179	0.10088478280741238	9.91229769418234	0.6843763
0.4554932809638342	0.10088478280741238	9.91229769418234	0.68437237
0.4554932809638342	0.10089108692431592	9.911678330417397	0.68436164
0.4555153467640504	0.10089108692431592	9.911678330417397	0.68436086
0.4555153467640504	0.10089213761046652	9.911575110648268	0.6843592
0.4555484454643748	0.10089213761046652	9.911575110648268	0.6843554
0.4555484454643748	0.10090159378582184	9.910646229460399	0.68434834
0.455570511264591	0.10090159378582184	9.910646229460399	0.6843474
0.455570511264591	0.10090264447197242	9.910543031186547	0.68434566
0.45558154416469915	0.10090369515812302	9.910439835061851	0.6843454
0.45558154416469915	0.1009047458442736	9.910336641086248	0.6843449
