seed,qcd_threshold,top_threshold,signal_events_450fb,background_events_450fb,S_over_B,S_over_sqrtB,S_over_10pctB,n_signal_test_rows,n_background_test_rows,neff_signal,neff_background
1,0.7,0.8,82.25333510815581,439546.58209024265,0.0001871322368541783,0.12406550925823628,0.001871322368541783,125,392,63.48821749083407,90.67123840769852
1,0.7,0.825,80.8763452891513,391426.3254347826,0.00020661958594460068,0.12926962897895622,0.002066195859446007,124,371,62.49223866033568,96.88530158927851
1,0.7,0.85,77.97332491943494,355656.1793614263,0.00021923793102494247,0.13074674156732363,0.002192379310249425,120,350,60.276746334580245,98.42788478359903
1,0.7,0.875,76.29825363701578,330709.80433905864,0.00023071058866700958,0.1326756006613903,0.0023071058866700953,115,325,58.833690919932685,88.19360725136009
1,0.7,0.9,71.72016198488025,309676.2981788753,0.000231597194898827,0.12888051960396402,0.00231597194898827,106,302,55.17570297840932,79.87970978831535
1,0.7,0.925,60.406161969429405,280197.47242774756,0.0002155842500863597,0.11411668207924125,0.002155842500863597,94,277,46.760165174280274,68.35006555465066
1,0.7,0.95,55.97711104900118,244672.77190202748,0.00022878357331650978,0.11316644153513696,0.002287835733165098,87,238,43.32502676553492,54.550872814304
1,0.725,0.5,99.52241659474673,569856.2157831563,0.0001746447855411607,0.13183729025858956,0.001746447855411607,147,463,76.55899910353243,111.94544594670302
1,0.725,0.525,98.14542677574221,553645.5056438918,0.000177271242654808,0.1319028497244176,0.00177271242654808,146,453,75.5625641090352,106.95720466870253
1,0.725,0.55,96.69391659088402,545886.2243269341,0.00017713199615928304,0.1308724052740015,0.0017713199615928305,144,445,74.45472805645275,104.58654341438216
1,0.725,0.575,92.4884267680168,536861.4619615055,0.00017227615189605188,0.12622816745288562,0.0017227615189605188,140,437,71.35442926236216,101.8157344039931
1,0.725,0.6,92.41390640216312,529366.9276211576,0.0001745743860831051,0.12701614454745178,0.0017457438608310509,139,430,71.2427914679705,99.54128651366608
1,0.725,0.625,90.88787585145128,500088.086663002,0.00018174373330492587,0.12852354597270252,0.0018174373330492584,136,421,70.02341108761452,99.49338750523518
1,0.725,0.65,89.51088603244678,469383.52132691443,0.00019069882508743758,0.13065075889149336,0.0019069882508743754,135,408,69.02717854418917,99.36792845221697
1,0.725,0.675,85.3799165754332,463046.3503098125,0.0001843874085570649,0.12547103873070678,0.001843874085570649,132,400,66.03925748584399,97.04212384950394
1,0.725,0.7,83.85388602472135,456029.18580756465,0.00018387833198927323,0.12417291449041692,0.0018387833198927324,129,392,64.81960113000638,94.51493382166187
1,0.725,0.725,82.47689620571681,447182.9505112592,0.00018443658487297406,0.12333595204604844,0.0018443658487297403,128,384,63.8238251719356,91.60899421490274
1,0.725,0.75,82.40237583986313,434913.1162832799,0.00018946859212723877,0.12495063880716442,0.0018946859212723875,127,376,63.71186339036514,87.83884549219387
1,0.725,0.775,82.25333510815581,419253.77742687706,0.00019618984857566797,0.127032552362427,0.00196189848575668,125,366,63.48821749083408,83.19683153674468
1,0.725,0.8,76.59633510043038,405443.9918643783,0.00018891964522205077,0.12029360935844689,0.0018891964522205075,119,353,59.2809826838893,78.71296348465049
1,0.725,0.825,75.21934528142586,360027.13712083333,0.0002089268766875774,0.12536085065175956,0.002089268766875774,118,334,58.285384527782185,84.02251575914501
1,0.725,0.85,72.31632491170951,326960.3929593921,0.00022117763028469038,0.12647036559949384,0.0022117763028469037,114,315,56.070074612604785,85.51936167700515
1,0.725,0.875,70.64125362929033,303451.9388004687,0.00023279223032329898,0.12823702657655603,0.0023279223032329896,109,292,54.626157651960675,76.29944542586146
1,0.725,0.9,66.06316197715483,283262.57992607047,0.0002332223408909036,0.1241265696092782,0.002332223408909036,100,272,50.967449473115785,68.71159253594422
1,0.725,0.925,57.50314159971306,259190.55799877294,0.00022185662179864319,0.11294889436431578,0.002218566217986432,90,251,44.5447910956449,59.81308749682045
1,0.725,0.95,53.07409067928486,225747.47875820802,0.00023510380258169383,0.11170461287371038,0.002351038025816938,83,215,41.10964436560147,47.44319623778854
1,0.75,0.5,96.5448758591767,515482.97493589675,0.00018729013479287576,0.1344689659855636,0.0018729013479287574,142,425,74.2319464031748,103.26022903377414
1,0.75,0.525,95.16788604017218,500623.9657525898,0.00019009854212054342,0.1345038155329831,0.001900985421205434,141,416,73.23545057294429,98.66457760191481
1,0.75,0.55,93.716375855314,494216.38539158966,0.00018962620144829544,0.13330821567684395,0.0018962620144829542,139,409,72.12760550044219,96.71811213798743
1,0.75,0.575,89.51088603244678,486543.3239821185,0.00018397310500500565,0.12832612997803067,0.0018397310500500566,135,402,69.02717854418917,94.35868658473267
1,0.75,0.6,89.51088603244678,479048.7896417708,0.00018685129357989269,0.12932604086047414,0.0018685129357989268,135,395,69.02717854418917,92.04632936268898
1,0.75,0.625,87.98485548173493,469368.130369119,0.0001874538337584662,0.12842545881847497,0.0018745383375846619,132,388,67.80777085388162,89.29072283372746
1,0.75,0.65,86.6078656627304,441366.96694494656,0.0001962264332154548,0.13036392356553575,0.001962264332154548,131,377,66.81158107989047,89.58371083732543
1,0.75,0.675,82.47689620571683,435029.7959278445,0.00018958907407665642,0.12504686475221338,0.0018958907407665639,128,369,63.8238251719356,87.34098779359186
1,0.75,0.7,80.95086565500495,432153.95420095604,0.00018731950701384063,0.12314087967380763,0.0018731950701384062,125,365,62.60413229304458,86.33623188945552
1,0.75,0.725,79.57387583600043,423307.71890465065,0.00018798115952599556,0.12230449479732526,0.0018798115952599556,124,357,61.60842311214341,83.51039654954789
1,0.75,0.75,79.49935547014678,411037.8846766713,0.0001934112606984687,0.12400028454078962,0.0019341126069846869,123,349,61.496408206763384,79.83788533458605
1,0.75,0.775,79.35031473843947,396730.2467762261,0.0002000107513435865,0.12597982405998726,0.0020001075134358647,121,340,61.27266631900078,75.76554511088457
1,0.75,0.8,73.69331473071404,383034.68817031465,0.00019239331842954818,0.11907183280320825,0.0019239331842954815,115,328,57.06559037791487,71.46154780133158
1,0.75,0.825,72.31632491170951,338969.53438272735,0.00021334166518356727,0.12420984331613978,0.0021334166518356726,114,310,56.07007461260478,76.13504958817025
1,0.75,0.85,69.41330454199313,305902.7902212861,0.00022691294999885566,0.1255021023839546,0.0022691294999885566,110,291,53.85480985956856,76.92057921898532
1,0.75,0.875,67.73823325957399,283746.03701832035,0.00023872838532437512,0.12716540036811894,0.0023872838532437513,105,269,52.41071353337723,68.51019210966578
1,0.75,0.9,64.537131426443,263729.11795889545,0.00024470992026182596,0.12566971108939437,0.0024470992026182593,97,251,49.74801372650587,61.22214343668985
1,0.75,0.925,55.97711104900118,245063.8998554282,0.00022841842916081906,0.11307609727424084,0.0022841842916081906,87,234,43.32502676553492,54.65625963256876
1,0.75,0.95,51.54806012857301,217027.62443869346,0.000237518427720405,0.11065086621339916,0.00237518427720405,80,202,39.889890732459754,44.55618279752617
1,0.775,0.5,96.47035549332305,442215.4767882019,0.00021815237267131497,0.1450697657794816,0.0021815237267131496,141,395,74.12067348191047,112.65529551661238
1,0.775,0.525,95.09336567431852,427356.46760489483,0.0002225153306027311,0.14546385015235705,0.002225153306027311,140,386,73.1240863475491,107.26106517393444
1,0.775,0.55,93.64185548946034,421063.11420048214,0.00022239387001938703,0.1443099949348529,0.0022239387001938703,138,380,72.0162281814772,105.03660345989344
1,0.775,0.575,89.4363656665931,413476.2726984978,0.00021630350172912845,0.13908773876805564,0.002163035017291284,134,374,68.91558932526598,102.29148888985146
1,0.775,0.6,89.4363656665931,406625.43877986097,0.00021994778766168684,0.1402545213705027,0.002199477876616868,134,368,68.91558932526598,99.83669340886054
1,0.775,0.625,87.98485548173493,398296.4804631667,0.00022090291980340887,0.13941345514115994,0.0022090291980340886,132,362,67.80777085388162,97.2004893376264
1,0.775,0.65,86.6078656627304,372290.71841666277,0.0002326350386361232,0.1419437359471754,0.0023263503863612317,131,353,66.81158107989047,103.31013491724497
1,0.775,0.675,82.47689620571683,365953.5473995607,0.0002253753155060025,0.13633875642794768,0.002253753155060025,128,345,63.8238251719356,100.403004727036
1,0.775,0.7,80.95086565500495,363163.9255801589,0.00022290447908801772,0.13432911278108325,0.002229044790880177,125,342,62.60413229304458,99.15030190828838
1,0.775,0.725,79.57387583600043,354403.9101913402,0.00022452877507203305,0.13366609468818644,0.0022452877507203304,124,335,61.60842311214341,95.67732708330149
1,0.775,0.75,79.49935547014678,344837.4778752759,0.00023054151758673073,0.13538058227550434,0.002305415175867307,123,329,61.496408206763384,92.40270673773426
1,0.775,0.775,79.35031473843947,330529.83997483074,0.00024007004857558957,0.13802041122147654,0.0024007004857558955,121,320,61.27266631900078,87.53287624008571
1,0.775,0.8,73.69331473071404,316834.28136891936,0.00023259261722662555,0.13092181233592137,0.0023259261722662554,115,308,57.06559037791487,82.02789343139747
1,0.775,0.825,72.31632491170951,290473.9383602426,0.0002489597700914001,0.13417844694239903,0.0024895977009140005,114,293,56.07007461260478,89.16134847647017
1,0.775,0.85,69.41330454199313,257521.42115538887,0.00026954380816386153,0.1367842331684712,0.0026954380816386152,110,275,53.85480985956856,101.44884398430614
1,0.775,0.875,67.73823325957399,236802.5888158673,0.00028605360101128716,0.13920045096925396,0.002860536010112871,105,255,52.41071353337723,91.30104271684087
1,0.775,0.9,64.537131426443,216785.66975644245,0.0002977001731661974,0.13860993904226968,0.0029770017316619736,97,237,49.74801372650587,81.72104036258182
1,0.775,0.925,55.97711104900118,198120.45165297517,0.0002825408007198058,0.12576095490161596,0.0028254080071980583,87,220,43.32502676553492,72.98539215476455
1,0.775,0.95,51.54806012857301,171435.87719219798,0.000300684203171674,0.12449774048072325,0.00300684203171674,80,189,39.889890732459754,59.023262348318404
1,0.8,0.5,92.1158249387485,413066.4391032028,0.00022300486366972502,0.14332577221940881,0.00223004863669725,135,364,70.79706351204604,100.76071037275334
1,0.8,0.525,90.73883511974398,399559.1308758534,0.00022709738836612233,0.14354982577167427,0.002270973883661223,134,356,69.80051788354277,96.05634107877057
1,0.8,0.55,89.28732493488579,393265.7774714407,0.0002270406682955521,0.14237926086175115,0.002270406682955521,132,350,68.69266594942843,93.88884905278091
1,0.8,0.575,85.15635547787221,385793.1629260439,0.00022073059779495518,0.13710074124770602,0.0022073059779495513,129,345,65.70378864448797,91.27374362247375
1,0.8,0.6,85.15635547787221,380294.0299633646,0.00022392240942114105,0.1380884365040329,0.0022392240942114105,129,340,65.70378864448797,89.42253946199679
1,0.8,0.625,83.70484529301399,371965.0716466703,0.000225034154208235,0.137245943705614,0.00225034154208235,127,334,64.59600070130529,86.84013270750056
1,0.8,0.65,82.32785547400947,345959.30960016634,0.0002379697646210411,0.1399697838424605,0.0023796976462104108,126,325,63.59999415850839,91.87298295475443
1,0.8,0.675,78.19688601699592,339622.1385830643,0.0002302467275638765,0.13418113545166757,0.002302467275638765,123,317,60.61287522502498,89.06791426741201
1,0.8,0.7,76.67085546628407,336832.5167636625,0.00022762308165182263,0.13210623147345119,0.0022762308165182265,120,314,59.39305479419316,87.85915593996307
1,0.8,0.725,75.29386564727952,328072.5013748438,0.00022950373875209814,0.1314542645605262,0.0022950373875209812,119,307,58.39758850322869,84.48806787422066
1,0.8,0.75,75.21934528142586,318506.06905877957,0.00023616298899329388,0.1332817519834585,0.0023616298899329386,118,301,58.28538452778217,81.28326866249527
1,0.8,0.775,75.14482491557222,304198.43115833437,0.0002470256819847291,0.13624500586220506,0.002470256819847291,117,292,58.17328213475732,76.52337059499997
1,0.8,0.8,69.48782490784679,291940.7934158673,0.0002380202646392823,0.1286060281393287,0.002380202646392823,111,282,53.96715645311668,71.81622723939375
1,0.8,0.825,68.11083508884226,268283.8523191055,0.00025387601415469846,0.13149793661158052,0.0025387601415469844,110,269,52.97208106175779,78.83776652917878
1,0.8,0.85,65.20781471912592,236683.0360702094,0.00027550692183863463,0.13403434005168374,0.002755069218386346,106,252,50.757069627089464,90.03703114039118
1,0.8,0.875,63.53274343670673,217315.9046866454,0.0002923520187273756,0.13628619078618948,0.002923520187273756,101,233,49.312045738593795,80.79992260441617
1,0.8,0.9,60.33164160357575,202068.19826070225,0.0002985706910977535,0.13421348638881858,0.002985706910977535,93,218,46.64818420790625,73.13395899109304
1,0.8,0.925,51.771621226133995,183402.980157235,0.0002822834240847622,0.12088949710430787,0.002822834240847622,83,201,40.22658097447125,64.55731294998371
1,0.8,0.95,47.342570305705785,158298.5605655904,0.00029907138849875756,0.11899079055299816,0.0029907138849875753,76,173,36.79144103959771,51.87758750891163
1,0.825,0.5,89.28732493488579,358966.2312468873,0.00024873460833555784,0.14902633256243172,0.002487346083355578,132,326,68.69266594942843,94.20377142266582
1,0.825,0.525,87.91033511588127,346810.6239754954,0.0002534822437333775,0.14927728893748946,0.002534822437333775,131,319,67.69625035578314,89.87070734611936
1,0.825,0.55,86.45882493102307,340517.2705710827,0.00025390437549914187,0.14816299791277526,0.0025390437549914187,129,313,66.5884184948964,87.60573032926908
1,0.825,0.575,82.32785547400947,337727.648751681,0.00024376996013892303,0.14166530290520085,0.0024376996013892303,126,310,63.59999415850839,86.415290384814
1,0.825,0.6,82.32785547400947,332228.5157890016,0.00024780490403868854,0.14283293151597756,0.0024780490403868856,126,305,63.59999415850839,84.47873850612768
1,0.825,0.625,80.87634528915129,325251.25842826493,0.0002486580549448936,0.1418116874966657,0.002486580549448936,124,300,62.492238660335666,82.36901406591195
1,0.825,0.65,79.49935547014677,315512.38629722723,0.00025196904756460086,0.14153224678430185,0.0025196904756460085,123,292,61.49640820676335,79.10446676546258
1,0.825,0.675,75.3683860131332,309175.2152801252,0.00024377240570479236,0.13554605406469386,0.0024377240570479237,120,284,58.50989404366517,76.42942464468294
1,0.825,0.7,73.84235546242135,306385.59346072347,0.00024101118668259913,0.13340477396793743,0.0024101118668259916,117,281,57.289961757116394,75.27682131955085
1,0.825,0.725,72.46536564341683,298269.2784936156,0.00024295283111085787,0.13268634345912023,0.002429528311108579,116,275,56.294725066945915,72.32743435450209
1,0.825,0.75,72.39084527756317,288702.8461775514,0.00025074517357907524,0.13472807823411775,0.002507451735790752,115,269,56.182346990818836,69.2180838709391
1,0.825,0.775,72.31632491170951,274481.4281845929,0.00026346527482754023,0.13803202678140042,0.0026346527482754016,114,261,56.07007461260478,64.64922048643997
1,0.825,0.8,66.65932490398409,262310.0103496125,0.000254124212854626,0.1301527889468594,0.00254124212854626,108,252,51.864566136699075,60.20426025319205
1,0.825,0.825,65.28233508497956,238653.06925285078,0.00027354492146008615,0.13363252307560372,0.002735449214600861,107,239,50.869775486686834,65.53514239777698
1,0.825,0.85,62.37931471526318,213086.94668590723,0.0002927411354164789,0.13513323579433748,0.002927411354164788,103,225,48.65494658899249,76.56473715741103
1,0.825,0.875,60.778763798697696,196423.21721425827,0.0003094275954781877,0.1371372551073112,0.0030942759547818765,99,208,47.32196519517484,69.01946076469679
1,0.825,0.9,57.57766196556671,182527.21174427273,0.0003154470033007194,0.13476906515999815,0.0031544700330071937,91,194,44.6569794436455,62.31300133755733
1,0.825,0.925,49.01764158812494,165213.69459676303,0.000296692363836801,0.12059502457599929,0.0029669236383680093,81,178,38.23694922594506,54.67758923379748
