seed,region,group,analysis_sample,rows,expected_events_450fb,median_bdt_qcd_score,median_bdt_top_score,median_tail_score,median_mbb1,median_mbb2,median_avg_mbb,median_delta_mbb,median_r_hh,median_mhh,median_hh_pt,median_h1_pt,median_h2_pt,median_h_delta_r,median_h_pt_balance,median_drbb1,median_drbb2,median_n_selected_jets,median_n_selected_bjets,median_n_extra_selected_jets,median_n_extra_selected_bjets,median_ht_selected_jets,median_ht_selected_bjets,median_ht_candidate_jets,median_j1_pt,median_j2_pt,median_j3_pt,median_j4_pt,median_pt_sum4,median_ht_over_mhh,median_pt_asym_12,median_pt_asym_34,median_avg_drbb,median_max_drbb,median_min_drbb,median_r_hh_125_125,median_r_hh_125_120,median_hh_eta,median_h1_eta,median_h2_eta,median_h_delta_eta,median_h_delta_phi,median_j1_eta,median_j2_eta,median_j3_eta,median_j4_eta,median_j1_mass,median_j2_mass,median_j3_mass,median_j4_mass
6,CAT0,background,qcd_bbbb_iht600plus_20000,10,1142.2695658751766,0.8985414465649586,0.8749500371956016,0.7946158726810727,130.29278407880932,123.11609841335142,126.76845906320747,8.054596663779932,10.541683971016642,707.4376509703525,240.01974218793606,369.9118539201406,281.8440782670373,2.6735920242315094,0.14716481553324773,0.7313065179196728,1.0549439639539848,6.0,4.0,2.0,0.0,1029.1825542449951,692.2787971496582,692.2787971496582,275.1398391723633,214.19017791748047,92.73930740356445,55.193904876708984,692.2787971496582,1.4428075488793994,0.177198501172475,0.1969219236375972,0.8408381109122309,1.0549439639539848,0.6939418217915954,10.541683971016642,11.55761065226875,-0.8677983924980256,-0.6234111839840969,0.24456342321694546,-0.538992413897353,-2.268712440747553,-0.6031644940376282,-0.1399858295917511,-0.06296029686927795,-0.18092764494940639,37.860206604003906,22.161450386047363,13.902763843536377,10.473016262054443
6,CAT0,background,ttbar_200k,7,23137.57124325645,0.9132055726829037,0.6567527114400933,0.5885786663726661,116.47135304842364,122.56533911540627,119.63118659361885,10.768845151920232,17.42243552300511,440.0799316414535,134.4991869848912,193.5843682778873,89.66301934659418,2.970063968619645,0.3830104957466644,1.1889714605155206,1.9208575537231363,6.0,4.0,2.0,0.0,489.4134941101074,383.43352127075195,383.43352127075195,136.6138458251953,101.38251495361328,74.5181655883789,47.001461029052734,383.43352127075195,1.2560449503666948,0.19178189835924864,0.18033192236871323,1.501250051287872,1.9208575537231363,1.1889714605155206,17.42243552300511,18.043170682208274,-1.5736396165241777,-1.1259452151655267,-0.7071454614781897,-0.2990927814678104,-2.011731574448038,-0.9585573077201843,-1.0152157545089722,-1.0556248426437378,-0.9266477227210999,20.328125,13.14161491394043,13.272966384887695,9.419259071350098
6,CAT0,signal,VBF_HH4b_SMnorm,39,3.016659873417721,0.9155345216315195,0.8019972125712623,0.7335860650251271,120.71374421939166,115.3021312558446,118.67948933889026,8.428331191680996,14.062371476553354,418.9734508694381,164.198250946229,172.46549955568682,107.4581416666025,2.5915444890333545,0.18957064025853854,1.2804250027180668,1.817892406541731,5.0,4.0,1.0,0.0,510.4586639404297,340.0760726928711,340.0760726928711,129.56759643554688,95.0118179321289,64.14772033691406,45.41927719116211,340.0760726928711,1.319526695651453,0.10792186127589122,0.18256596945287523,1.6633799258772726,2.008987044470136,1.2804250027180668,14.062371476553354,12.209227192780187,-0.8392835798814114,-0.09004459801348948,-0.0068129472318801745,0.3677281381894766,-0.12409437317419948,-0.1655600666999817,-0.33064350485801697,-0.10019014030694962,0.18341150879859924,16.210941314697266,11.691859245300293,9.100801467895508,7.463990688323975
6,CAT0,signal,ggF_HH4b_SMnorm,32,42.339443478260876,0.9083358240611369,0.7650453927616332,0.6930672511614666,124.53738217414084,109.05848799884998,116.95526264540578,17.832881929024275,18.274612034362015,346.5320620204804,167.57306146095533,204.33652399877943,98.8259301048977,2.212335314577293,0.26225013171468337,1.173579414825293,1.8594389513621956,5.5,4.0,1.5,0.0,543.542760848999,364.3674440383911,364.3674440383911,151.547607421875,97.29423522949219,66.82912635803223,46.52873992919922,364.3674440383911,1.3623538001676483,0.2260059962773306,0.17989979595008418,1.5426777870821191,1.8594389513621956,1.1418262885650128,18.274612034362015,16.090945870213858,-0.09301409801673909,-0.2205783509560737,-0.1442852855463913,0.02472731547301088,-0.3887494078050993,0.02900757733732462,-0.41430750489234924,-0.0869947075843811,-0.27943216264247894,19.222787857055664,12.891522407531738,9.247122764587402,8.329370498657227
6,top_0.1pct_background_tail,background,qcd_bbbb_iht200to400_combined120k,2,2750.3093813499045,0.922375973995675,0.8778292946516437,0.8097029860016496,120.25721504976757,120.71675721800914,120.48698613388835,11.926786702502241,10.712487020287211,658.9038240096356,141.19225564651506,178.9187943490823,72.73043849399258,4.069533557158018,0.42831504502231066,1.248966708415141,2.103864429311244,5.0,4.0,1.0,0.0,371.83974838256836,327.0642623901367,327.0642623901367,125.55414962768555,71.87522506713867,67.06851005554199,62.56637763977051,327.0642623901367,0.5691722768320433,0.27023894788714853,0.033603757625634466,1.6764155688631925,2.103864429311244,1.248966708415141,10.712487020287211,9.455083074090536,-0.8785776011040387,0.9986277320860868,-2.3226135281543954,3.321241260240482,-2.3459780900008247,0.5478995740413666,-0.3308323621749878,0.26067572832107544,-1.8943533897399902,18.38298988342285,10.147724151611328,9.924450397491455,9.058043479919434
6,top_0.1pct_background_tail,background,qcd_bbbb_iht600plus_20000,4,456.9078263500706,0.8962002218397855,0.9367376352448755,0.8344615555846127,125.3269035864268,121.0357517078919,124.77847841183709,9.249822784859767,9.623476545798937,736.0755147417842,199.8700294237882,384.95149887500975,286.8864268032915,2.761525524576946,0.13895144201475162,0.6503483776065694,0.8815932677100995,6.0,4.0,2.0,0.0,965.0444488525391,702.5624618530273,702.5624618530273,288.40345764160156,210.64154815673828,139.50474166870117,82.19659423828125,702.5624618530273,1.2937511265995716,0.15543416141945013,0.23433083197019874,0.7591582490673925,0.8815932677100995,0.6502634938705946,9.623476545798937,10.299590960419204,1.168127891474802,0.5208039760487799,0.36818327665150796,0.22581997777883756,-2.4234778803175248,0.16326449811458588,0.4381379038095474,0.5844261348247528,0.5569716691970825,35.241209983825684,16.38221263885498,15.524927616119385,10.473016262054443
6,top_0.1pct_background_tail,background,ttbar_200k,1,3305.367320465207,0.9232426709079808,0.8733156747499193,0.806282296101921,113.74992264345431,122.56533911540627,118.15763087943029,8.815416471951963,11.510508857180586,440.0799316414535,97.9408571140058,155.86572250678492,69.53491298315814,3.1109479294399036,0.3830104957466644,1.2899930781810873,2.2233174019237896,6.0,4.0,2.0,0.0,393.99935722351074,293.198429107666,293.198429107666,103.38742065429688,70.11315155029297,68.64710235595703,51.05075454711914,293.198429107666,0.8952904436088185,0.19178189835924864,0.14700637307933845,1.7566552400524384,2.2233174019237896,1.2899930781810873,11.510508857180586,11.538856325706437,-2.6883001457180193,-2.1671760248977163,-0.6106664281936934,-1.5565095967040228,-2.6935617488846813,-2.351331949234009,0.13114556670188904,-1.4211223125457764,-0.9266477227210999,16.14725685119629,13.14161491394043,12.357933044433594,14.84287166595459
6,top_0.1pct_background_tail,signal,VBF_HH4b_SMnorm,10,0.7735025316455695,0.9306335984579286,0.9138654710626837,0.8457777250496765,121.37617602971137,115.80119420808644,119.51816032709007,6.773273677497478,11.564221079878404,683.5258370221638,216.93269643342717,283.09996581946075,146.17294961563988,2.813782935902257,0.2244753806324398,0.9282806914840127,1.4276636489032257,5.0,4.0,1.0,0.0,667.161018371582,472.72207832336426,472.72207832336426,201.18697357177734,123.20127487182617,74.10564041137695,58.8372917175293,472.72207832336426,1.0273552121755753,0.15339932228163,0.17481876084835601,1.139462581983441,1.4276636489032257,0.9282806914840127,11.564221079878404,9.004623276392742,0.6847310151836142,-0.33119395845857436,0.8947838891480574,-0.7099790831820706,-1.0715597916423836,-0.29903238639235497,0.02968529611825943,0.3843909502029419,1.1302467584609985,17.689884185791016,12.329276084899902,9.856208324432373,7.832037448883057
6,top_0.1pct_background_tail,signal,ggF_HH4b_SMnorm,2,2.6462152173913047,0.9279829931204946,0.9179307456201555,0.8518010211599226,128.25336929592072,104.76589928962849,116.5096342927746,23.487470006292213,21.395255102575618,386.0023437173578,378.0097881788996,304.09403170712073,127.5728976011309,1.5684124020525483,0.4111703210823435,1.008952275790659,1.595240157417837,6.0,4.0,2.0,0.0,956.8322525024414,479.6672992706299,479.6672992706299,250.51612091064453,111.24441528320312,71.39673233032227,46.51003074645996,479.6672992706299,2.4974143059308282,0.38385923634362784,0.1904659183020136,1.302096216604248,1.595240157417837,1.008952275790659,21.395255102575618,16.831505573779545,-0.47541616400690495,-0.10463022609854092,-0.928684073473708,0.824053847375167,0.22185115538268557,-0.10761111974716187,-0.9062257707118988,-0.19466065894812346,-0.42160387337207794,22.782078742980957,14.415565013885498,9.649095058441162,6.377779722213745
7,CAT0,background,Zbbbb_100k,13,1150.5750206197185,0.8941984443876622,0.7817670979423839,0.6879275230671297,125.89715250198924,116.07970765443953,121.37643629272418,13.872820653466633,15.33868810647405,307.36772715893966,127.31009506678537,124.69131409775638,91.5588023908248,2.184418064091692,0.2896495102381145,1.7752609751324884,1.9306570332545154,5.0,4.0,1.0,0.0,334.32824325561523,286.19775772094727,286.19775772094727,110.9796142578125,70.68402099609375,52.26986312866211,40.17436981201172,286.19775772094727,1.2619619244973868,0.23156901440394093,0.0948428928525577,1.8563351447843925,2.297492151035179,1.7752609751324884,15.33868810647405,10.940012975886628,-0.1274037064543055,0.14130332470253357,-1.2161419155515731,0.6966567886263101,-0.8669592074100125,-0.36192786693573,-0.08597967773675919,-0.2787749469280243,-0.7630259394645691,13.801959037780762,11.409292221069336,10.053688049316406,7.9926438331604
7,CAT0,background,qcd_bbbb_iht200to400_combined120k,15,20446.315442959272,0.9015489186398773,0.789078651518188,0.7186972937123459,121.28092004896605,114.71037296630332,114.83866203715533,12.38632887074381,19.946756944383036,352.20071646591265,144.2910576488674,155.50760903231,62.42622881039062,2.47218178548335,0.34761734045295417,1.533268226342822,2.301090636078462,5.0,4.0,1.0,0.0,360.6722526550293,285.5937271118164,285.5937271118164,114.4140396118164,71.12959289550781,57.89807891845703,39.0112419128418,285.5937271118164,1.1476370489814014,0.1652764977585474,0.1864458613748519,1.8137912379333279,2.301090636078462,1.533268226342822,19.946756944383036,18.542710882225443,-1.0166142802552085,-0.42341127389957484,-0.6437287971926936,-0.3209891494140059,0.5777198612808416,-0.5197901725769043,-0.18237242102622986,0.050470978021621704,-0.29830145835876465,17.511201858520508,10.411575317382812,10.142363548278809,7.42881965637207
7,CAT0,background,qcd_bbbb_iht400to600_20000,7,4298.8302060216665,0.9088462371774472,0.7172588892511466,0.6640749502408217,125.40448173010543,116.26212567589214,120.83330370299879,13.169647208767174,10.400622964232475,316.09320696984656,171.72420056190745,161.7517498570966,74.15440972845798,2.102966394226427,0.4488265331500843,1.3883854963192221,2.0262774623958903,5.0,4.0,1.0,0.0,478.1491928100586,285.7633171081543,285.7633171081543,116.69913482666016,74.26947021484375,57.46186447143555,40.085819244384766,285.7633171081543,1.391970876782332,0.13751567186020805,0.1861481998883907,1.697443047910641,2.0262774623958903,1.3883854963192221,10.400622964232475,11.930840460663449,1.2949724039881485,0.6865150377868584,1.125076550782855,-0.5584207221270656,-1.9607297847939205,0.8363845348358154,0.8871809840202332,-0.04466237500309944,0.22197264432907104,17.519887924194336,9.695151329040527,9.989161491394043,9.07253646850586
7,CAT0,background,qcd_bbbb_iht600plus_20000,6,692.9407792986851,0.901961576665355,0.6327946749577791,0.5768218512707877,105.42708985102135,112.18255164147645,109.40787586168935,7.784161995469638,27.30562414977061,284.4907287079877,250.75499785740726,228.0644494933007,73.18954363912026,1.4749450404899913,0.5359065051098764,0.8620438046486094,2.4956235309816526,6.0,4.0,2.0,0.0,683.8771152496338,365.68293476104736,365.68293476104736,151.9877471923828,99.67409133911133,69.40788650512695,35.861297607421875,365.68293476104736,2.4110152985072952,0.2248398318303116,0.34713119919866336,1.6784186387885591,2.4956235309816526,0.8620438046486094,27.30562414977061,24.768118883971677,-1.2074982244100294,-0.9762265480946186,-1.3589227489490292,0.06537717883347005,0.6981194198329188,-0.8116438388824463,-0.8709433376789093,-0.7584305852651596,-1.119224637746811,18.479737281799316,13.88529348373413,11.691236972808838,7.585156440734863
7,CAT0,background,ttbar_200k,10,33053.67320465207,0.8991487267793075,0.6362491444992069,0.5840853606015124,122.12738967707608,113.51964758867688,113.46648931585236,20.451400053817373,22.02754813599703,285.0033030346636,158.07291158238078,164.70193394017042,84.80231497766634,1.9202337860833671,0.3403273244872994,1.4213714803767636,2.045600364141327,5.0,4.0,1.0,0.0,446.82337760925293,309.18619537353516,309.18619537353516,136.52747344970703,68.75528335571289,50.1321907043457,40.52800750732422,309.18619537353516,1.473454407472607,0.32287505271620864,0.12142675578134884,1.7011577971720993,2.045600364141327,1.4213714803767636,22.02754813599703,18.287096959277136,1.3411682657973132,1.126983649110818,1.227126655620415,-0.0639863177301287,0.013228794925257775,0.8877441585063934,0.8647257685661316,0.834146112203598,0.3390178680419922,27.683670043945312,10.167358875274658,14.386322498321533,7.857474088668823
7,CAT0,signal,VBF_HH4b_SMnorm,37,2.6809658893280623,0.9076163498273907,0.8278257094845926,0.7568838762036807,121.75742864755306,113.654157518859,118.1102293887768,11.827071302721407,14.896574064859026,416.58467037358764,174.78820857860381,184.2219729383326,87.97376561641381,2.6206481065280673,0.2650843526599448,1.1992837080745362,2.017525823973236,5.0,4.0,1.0,0.0,531.0075912475586,351.7820129394531,351.7820129394531,142.4422607421875,94.7747802734375,63.27961730957031,45.41927719116211,351.7820129394531,1.227793039900303,0.1538961193871323,0.16415740538216184,1.6633799258772726,2.1275170520196713,1.1992837080745362,14.896574064859026,13.400117857723325,0.45498120719670115,0.445759325820448,-0.013746702169467382,0.6226237081483357,-0.7012910790684649,0.2850457727909088,0.1709579974412918,0.19632229208946228,-0.03455786406993866,16.001497268676758,13.661458969116211,10.128196716308594,8.226377487182617
7,CAT0,signal,ggF_HH4b_SMnorm,29,41.23891471962617,0.9150939349863425,0.7750307311195496,0.7109550279463495,122.46409382462069,117.82133298627978,121.09307523849964,12.029130340709543,15.75456370630588,305.7229979035879,180.9282839798459,168.50899001541657,79.00823254228625,1.8558340676276635,0.34258451394194683,1.3063066375415588,2.1414143014554115,6.0,4.0,2.0,0.0,500.14847564697266,325.94205474853516,325.94205474853516,125.47987365722656,85.09226989746094,61.14725112915039,44.48103332519531,325.94205474853516,1.7373487294291428,0.150662022131817,0.1176580524983969,1.790833771780501,2.148156098666023,1.3063066375415588,15.75456370630588,15.873593930103958,-0.0837964465130486,0.11563152818852923,-0.1263300503765835,-0.0721147726139453,-0.3505056859588624,0.21046936511993408,-0.019391827285289764,-0.0808161273598671,-0.15484967827796936,15.88713264465332,12.099235534667969,9.131081581115723,8.071121215820312
7,top_0.1pct_background_tail,background,qcd_bbbb_iht200to400_combined120k,2,2726.1753923945694,0.903968830734839,0.885812842759578,0.8004338694576169,122.27511963040322,108.31811027684492,115.29661495362407,13.957009353558291,16.973242051856747,374.8345297732154,113.9379908316667,153.6153885330361,94.18684821335692,2.420679235439162,0.2586409235229972,1.6957792760904873,2.056942004923585,4.5,4.0,0.5,0.0,355.10132789611816,300.56991386413574,300.56991386413574,133.60369873046875,72.02733993530273,61.97911262512207,32.95976257324219,300.56991386413574,0.9517224761768123,0.31299295695604534,0.23722641076123224,1.8763606405070363,2.056942004923585,1.6957792760904873,16.973242051856747,12.437276320571993,-1.9080771396120182,-1.4165384055766606,-0.870307971556235,-0.5462304340204257,0.8603837514350261,-1.2586124762892723,0.055242499336600304,-0.849589642137289,-2.0646002888679504,20.072572708129883,10.332564353942871,8.399763822555542,5.773579359054565
7,top_0.1pct_background_tail,background,qcd_bbbb_iht400to600_20000,2,1228.2372017204762,0.8833607007598583,0.8904530239686397,0.7856680246991317,133.23687328747252,108.88452645192297,121.06069986969774,24.35234683554956,19.699977304159837,341.2209622056257,140.9513444695114,186.41430287549383,67.29296438436798,2.4467165210163984,0.4812588226678417,1.6060349040812034,2.440559248341669,4.5,4.0,0.5,0.0,337.2103633880615,315.83765029907227,315.83765029907227,155.75962448120117,83.9355354309082,45.50838088989258,30.634109497070312,315.83765029907227,1.0026001899233816,0.2865603285080176,0.19532474067485472,2.0232970762114357,2.440559248341669,1.6060349040812034,19.699977304159837,15.776740635155349,2.1816637128493874,1.6143188922553415,1.6657556070181527,-0.05143671476281131,0.3651659379102994,1.7813913226127625,1.2783551812171936,0.43601362966001034,0.5654698759317398,17.758164405822754,8.564938068389893,8.409289360046387,7.8684186935424805
